2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1650: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1675: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1700: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1725: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1750: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1775: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1800: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1825: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1850: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1875: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1900: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1925: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1950: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 1975: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2000: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2025: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2050: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2075: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2100: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2125: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2150: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2175: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2200: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2225: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2250: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2275: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2300: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2325: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2350: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2375: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2400: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2425: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2450: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2475: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2500: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2525: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2550: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2575: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2600: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2625: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2650: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2675: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2700: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2725: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2750: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2775: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2800: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2825: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2850: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2875: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2900: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2925: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2950: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 2975: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3000: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3025: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3050: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3075: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3100: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3125: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3150: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3175: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3200: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3225: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3250: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3275: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3300: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3325: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3350: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3375: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3400: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3425: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3450: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3475: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3500: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3525: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3550: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3575: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3600: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3625: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3650: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3675: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3700: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3725: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3750: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3775: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3800: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:15 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3825: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
2025-10-26 21:50:16 | ERROR | src.services.saliency_detector:_analyze_single_frame:550 | Error analyzing frame 3850: 'SAMSaliencyModel' object has no attribute 'analyze_frame'
